"2013160D03191","515392","429063","-0.251707","53.745172","16","3","2","1","41424","5","0.45555555555556","228","E06000010","3","1033","1","40","1","4","6","0","0","0","1","1","2","0","0","1","1","E01012848"
"2013160D03201","509241","429158","-0.344902","53.74735","16","3","2","1","41423","4","0.74305555555556","228","E06000010","6","0","6","30","3","4","6","0","0","0","1","2","2","0","0","1","2",""
"2013160D03271","508449","427923","-0.35734","53.736419","16","3","2","1","41437","4","0.61805555555556","228","E06000010","6","0","1","30","1","4","6","0","0","1","1","1","1","0","0","1","1","E01012889"
"2013160D03361","507344","427071","-0.37438","53.728993","16","3","2","1","41428","2","0.67361111111111","228","E06000010","3","1166","1","30","1","4","3","63","0","0","1","1","1","0","0","1","2","E01012889"
"2013160D03521","515471","429081","-0.250503","53.745317","16","2","1","1","41446","6","0.78125","228","E06000010","3","1033","1","40","1","4","6","0","0","4","1","1","1","0","0","1","1","E01012848"
"2013160D03541","510011","429165","-0.333228","53.747251","16","3","2","2","41448","1","0.40763888888889","228","E06000010","3","165","3","30","3","4","3","165","0","4","1","2","2","0","0","1","1","E01033109"
"2013160D03551","508697","427821","-0.353617","53.735451","16","3","2","1","41449","2","0.38541666666667","228","E06000010","6","0","6","30","6","4","6","0","0","0","1","1","1","0","0","1","1","E01012855"
"2013160D03561","504441","426471","-0.418567","53.72419","16","3","2","2","41419","7","0.48333333333333","228","E06000010","6","0","6","30","8","4","6","0","0","0","1","1","1","0","0","1","1","E01012884"
"2013160D03601","515479","429050","-0.250394","53.745036","16","2","2","2","41449","2","0.34027777777778","228","E06000010","3","1033","1","40","1","4","6","0","0","4","1","1","1","0","0","1","1","E01012848"
"2013160D03701","509340","429061","-0.343436","53.746458","16","3","3","2","41439","6","0.61944444444444","228","E06000010","6","0","6","30","3","2","6","0","0","0","1","2","2","0","0","1","1","E01033104"
"2013160D03741","508835","428209","-0.35139","53.738908","16","3","2","3","41414","2","0.09375","228","E06000010","6","0","6","30","0","-1","-1","0","0","0","4","1","1","0","0","1","1","E01012854"
"2013160D03761","509264","429131","-0.344563","53.747102","16","3","1","1","41457","3","0.56875","228","E06000010","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01033104"
"2013160D03841","508437","427980","-0.357502","53.736934","16","3","2","1","41452","5","0.29166666666667","228","E06000010","3","63","1","30","1","4","6","0","0","1","1","1","1","0","0","1","2","E01012891"
"2013160D03901","509285","428356","-0.344518","53.740135","16","3","2","1","41464","3","0.29722222222222","228","E06000010","3","63","3","40","1","2","3","63","0","5","1","1","1","0","0","1","1","E01012854"
"2013160D03911","510747","429318","-0.322018","53.74847","16","3","2","1","41464","3","0.56597222222222","228","E06000010","3","165","6","30","3","2","3","1165","0","5","1","1","1","0","0","1","1","E01012809"
"2013160D03931","509300","428367","-0.344287","53.740231","16","3","2","1","41465","4","0.81458333333333","228","E06000010","3","63","1","40","1","2","3","1079","0","5","1","1","1","0","0","1","1","E01012854"
"2013160D03971","509063","429293","-0.347552","53.7486","16","3","2","1","41465","4","0.59375","228","E06000010","6","0","6","30","0","-1","-1","0","0","5","1","1","1","0","0","1","1","E01012851"
"2013160D04011","510011","428404","-0.333499","53.740414","16","3","2","1","41453","6","0.27638888888889","228","E06000010","3","63","3","40","3","2","6","0","0","5","1","1","1","0","0","1","1","E01033104"
"2013160D04071","509640","428937","-0.338933","53.745281","16","3","1","1","41462","1","0.47916666666667","228","E06000010","6","0","6","30","6","2","6","0","0","4","1","1","1","0","0","1","2","E01033104"
"2013160D04091","507507","427087","-0.371905","53.729103","16","3","4","2","41471","3","0.30277777777778","228","E06000010","3","63","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012889"
"2013160D04101","509270","428699","-0.344625","53.74322","16","3","2","2","41470","2","0.71875","228","E06000010","3","1105","6","30","6","2","3","1079","0","5","1","1","1","0","0","1","1","E01033104"
"2013160D04161","508308","428659","-0.359219","53.743061","16","3","2","2","41475","7","0.33680555555556","228","E06000010","3","1105","6","30","6","2","6","0","0","5","1","1","1","0","0","1","1","E01012855"
"2013160D04231","509493","428748","-0.341228","53.743613","16","3","1","1","41472","4","0.50694444444444","228","E06000010","6","0","2","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01033104"
"2013160D04261","510740","429305","-0.322129","53.748354","16","3","3","1","41452","5","0.9375","228","E06000010","3","165","6","30","3","2","3","165","0","5","4","1","1","0","0","1","2","E01012809"
"2013160D04291","508213","428668","-0.360655","53.743162","16","3","2","1","41470","2","0.63402777777778","228","E06000010","3","1105","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01012891"
"2013160D04321","507980","428682","-0.364182","53.743336","16","3","1","1","41476","1","0.54444444444444","228","E06000010","3","1105","6","20","3","4","6","0","0","0","1","1","1","4","0","1","2","E01012855"
"2013160D04341","507895","428202","-0.365638","53.739041","16","2","2","1","41479","4","0.74305555555556","228","E06000010","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012892"
"2013160D04351","507583","427135","-0.370737","53.729518","16","3","2","2","41452","5","0.57222222222222","228","E06000010","3","63","3","50","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012889"
"2013160D04371","508300","428648","-0.359344","53.742964","16","3","2","1","41432","6","0.86388888888889","228","E06000010","6","0","6","30","6","2","3","1105","0","4","1","1","1","0","0","1","2","E01012891"
"2013160D04391","506836","427515","-0.381924","53.733086","16","3","1","1","41480","5","0.65972222222222","228","E06000010","3","1166","3","30","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01012858"
"2013160D04401","508067","428669","-0.362868","53.743201","16","2","2","1","41481","6","0.65277777777778","228","E06000010","3","1105","6","30","3","4","6","0","0","4","1","1","1","4","0","1","1","E01012891"
"2013160D04571","509372","428424","-0.343176","53.740728","16","3","2","2","41488","6","0.82569444444444","228","E06000010","3","63","3","40","1","2","3","63","0","4","1","1","1","0","0","1","1","E01012854"
"2013160D04601","510654","428787","-0.323617","53.743719","16","3","3","3","41493","4","0.625","228","E06000010","3","63","1","40","1","2","3","1165","0","0","1","1","1","0","0","1","1","E01012811"
"2013160D04611","508187","427497","-0.361459","53.732646","16","3","1","1","41493","4","0.49305555555556","228","E06000010","6","0","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01012889"
"2013160D04641","509766","428446","-0.337197","53.740843","16","3","1","1","41489","7","0.67013888888889","228","E06000010","3","63","3","40","3","4","6","0","0","4","1","1","1","0","0","1","1","E01033104"
"2013160D04651","510155","428639","-0.331233","53.742495","16","3","2","1","41493","4","0.40416666666667","228","E06000010","6","0","6","30","6","4","6","0","0","0","1","1","1","0","0","1","1","E01033109"
"2013160D04701","509107","429303","-0.346882","53.748681","16","3","2","2","41308","1","0.64583333333333","228","E06000010","3","1079","6","30","6","2","6","0","0","5","1","1","1","0","0","1","2","E01012851"
"2013160D04761","508722","428083","-0.353147","53.7378","16","3","3","2","41500","4","0.42013888888889","228","E06000010","3","63","3","40","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012855"
"2013160D04791","507402","427009","-0.373523","53.728424","16","3","2","3","41493","4","0.56944444444444","228","E06000010","3","63","1","30","1","4","3","1166","0","0","1","1","1","0","0","1","2","E01012889"
"2013160D04831","510330","429305","-0.328343","53.748441","16","3","2","1","41484","2","0.66944444444444","228","E06000010","6","0","6","30","8","4","6","0","0","0","1","1","1","0","0","1","2","E01012809"
"2013160D04841","509724","428787","-0.337713","53.743915","16","3","2","1","41486","4","0.71527777777778","228","E06000010","6","0","6","30","3","2","6","0","0","4","1","1","1","0","0","1","2","E01033104"
"2013160D04861","509766","428781","-0.337078","53.743852","16","3","1","1","41499","3","0.40625","228","E06000010","6","0","6","30","3","4","6","0","0","4","1","1","1","0","0","1","2","E01033104"
"2013160D04931","507410","428024","-0.373049","53.737541","16","2","1","1","41505","2","0.90972222222222","228","E06000010","6","0","6","30","0","-1","-1","0","0","0","4","1","1","0","0","1","1","E01012893"
"2013160D04971","508422","427950","-0.357739","53.736667","16","3","2","1","41500","4","0.44791666666667","228","E06000010","6","0","1","30","1","4","6","0","0","1","1","1","1","0","0","1","2","E01012891"
"2013160D04981","508264","428665","-0.359884","53.743124","16","2","2","1","41500","4","0.60625","228","E06000010","3","1105","6","30","6","2","6","0","0","0","1","1","1","0","0","1","2","E01012891"
"2013160D05001","509806","428785","-0.336471","53.74388","16","3","2","1","41506","3","0.72222222222222","228","E06000010","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01033104"
"2013160D05031","509256","428699","-0.344837","53.743223","16","3","2","1","41501","5","0.58472222222222","228","E06000010","3","1105","6","30","6","2","3","1079","0","5","1","1","1","0","0","1","2","E01033104"
"2013160D05121","509446","429077","-0.341823","53.746579","16","3","2","1","41486","4","0.73611111111111","228","E06000010","6","0","6","30","6","4","6","0","0","0","1","1","2","0","0","1","2","E01033104"
"2013160D05141","507886","428701","-0.3656","53.743526","16","3","2","1","41495","6","0.93819444444444","228","E06000010","3","1105","6","30","0","-1","-1","0","0","0","4","1","1","4","0","1","1","E01012855"
"2013160D05231","508588","428742","-0.354946","53.743749","16","3","1","1","41515","5","0.60416666666667","228","E06000010","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012851"
"2013160D05241","508751","429411","-0.35224","53.749725","16","3","2","2","41523","6","0.64305555555556","228","E06000010","6","0","6","30","3","4","6","0","0","5","1","2","2","0","0","1","1","E01012850"
"2013160D05251","508745","428653","-0.352598","53.742916","16","2","2","1","41526","2","0.64861111111111","228","E06000010","3","1105","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01012855"
"2013160D05291","508223","427863","-0.360785","53.735927","16","3","1","1","41523","6","0.55555555555556","228","E06000010","6","0","6","30","3","4","6","0","0","0","1","2","2","0","0","1","1","E01012889"
"2013160D05371","507358","426965","-0.374205","53.728037","16","3","2","3","41520","3","0.6375","228","E06000010","6","0","6","30","1","4","3","1166","0","0","1","1","1","0","0","1","1","E01012889"
"2013160D05481","510470","429003","-0.326329","53.745698","16","3","2","1","41531","7","0.58680555555556","228","E06000010","3","1165","6","30","6","2","6","0","0","0","1","1","1","0","0","1","1","E01012809"
"2013160D05491","508023","428682","-0.36353","53.743327","16","3","1","1","41533","2","0.5875","228","E06000010","3","1105","6","30","0","-1","-1","0","0","0","1","1","1","4","0","1","1","E01012855"
"2013160D05521","508322","427907","-0.35927","53.736302","16","3","2","1","41522","5","0.92361111111111","228","E06000010","6","0","6","30","3","4","6","0","0","0","4","1","1","0","0","1","2","E01012891"
"2013160D05531","507255","427600","-0.375545","53.733764","16","3","2","1","41521","4","0.74305555555556","228","E06000010","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012889"
"2013160D05571","508495","427691","-0.356724","53.734325","16","3","2","1","41534","3","0.41041666666667","228","E06000010","3","63","3","40","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012889"
"2013160D05621","509182","428689","-0.345962","53.743148","16","3","1","1","41537","6","0.70833333333333","228","E06000010","3","1105","6","30","0","-1","-1","0","0","4","1","1","1","0","0","1","1","E01033104"
"2013160D05661","509155","428689","-0.346371","53.743154","16","3","2","2","41470","2","0.35763888888889","228","E06000010","3","1105","6","30","8","4","6","0","0","4","1","1","1","0","0","1","2","E01012851"
"2013160D05741","509338","428438","-0.343686","53.740861","16","3","2","2","41510","7","0.53472222222222","228","E06000010","3","63","1","30","1","2","3","1079","0","5","1","1","1","0","0","1","2","E01012854"
"2013160D05751","507214","427381","-0.376242","53.731805","16","3","2","1","41534","3","0.55208333333333","228","E06000010","3","1166","1","30","1","4","6","0","0","4","1","1","1","0","0","1","2","E01012889"
"2013160D05871","507140","427885","-0.377189","53.736348","16","3","2","1","41543","5","0.625","228","E06000010","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01033110"
"2013160D05951","510622","428524","-0.324196","53.741363","16","3","1","1","41551","6","0.63541666666667","228","E06000010","6","0","6","20","0","-1","-1","0","0","0","1","1","2","0","0","1","1","E01012811"
"2013160D06031","508761","429057","-0.352213","53.746543","16","3","2","1","41393","2","0.6875","228","E06000010","6","0","6","30","6","4","6","0","0","0","1","1","1","0","0","1","2","E01012851"
"2013160D06041","508757","429062","-0.352272","53.746588","16","3","2","1","41430","4","0.58680555555556","228","E06000010","6","0","6","30","6","4","6","0","0","0","1","1","1","0","0","1","2","E01012851"
"2013160D06061","507997","427953","-0.364179","53.736782","16","3","3","1","41408","3","0.6875","228","E06000010","6","0","6","30","6","4","6","0","0","0","1","1","1","0","0","1","1","E01012889"
"2013160D06141","507399","427012","-0.373567","53.728451","16","3","2","1","41545","7","0.75347222222222","228","E06000010","3","63","1","30","1","4","3","1166","0","0","1","1","1","0","0","1","1","E01012889"
"2013160D06191","507779","427695","-0.367572","53.734509","16","3","2","1","41563","4","0.71527777777778","228","E06000010","6","0","6","30","3","4","6","0","0","0","1","1","2","0","0","1","1","E01012889"
"2013160D06251","509131","429284","-0.346525","53.748505","16","3","2","5","41347","5","0.86805555555556","228","E06000010","3","165","3","30","6","2","6","0","0","5","4","1","1","0","0","1","2","E01012851"
"2013160D06281","510265","429248","-0.329349","53.747943","16","3","2","1","41397","6","0.54861111111111","228","E06000010","3","165","6","30","6","2","3","1165","0","0","1","1","1","0","0","1","2","E01012809"
"2013160D06311","509426","429080","-0.342126","53.74661","16","2","1","1","41558","6","0.53472222222222","228","E06000010","6","0","6","30","3","4","6","0","0","0","1","1","1","0","0","1","2","E01033104"
"2013160D06331","508299","428678","-0.359349","53.743234","16","3","2","1","41559","7","0.97222222222222","228","E06000010","3","1105","6","30","6","2","6","0","0","5","4","1","1","0","0","1","2","E01012855"
"2013160D06431","509240","429155","-0.344918","53.747323","16","3","2","1","41556","4","0.52083333333333","228","E06000010","6","0","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01033104"
"2013160D06441","507781","427242","-0.3677","53.730439","16","3","2","3","41569","3","0.48611111111111","228","E06000010","3","63","3","50","0","-1","-1","0","0","0","1","1","2","0","0","1","1","E01012889"
"2013160D06491","509360","429048","-0.343137","53.746337","16","3","1","1","41568","2","0.50763888888889","228","E06000010","6","0","6","20","3","4","6","0","0","5","1","2","2","0","0","1","2","E01033104"
"2013160D06571","508986","429180","-0.348759","53.747601","16","3","2","1","41576","3","0.66319444444444","228","E06000010","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012851"
"2013160D06611","509128","428250","-0.346935","53.739216","16","3","2","1","41542","4","0.34375","228","E06000010","3","63","3","40","3","4","6","0","0","0","1","1","1","0","0","1","1","E01012854"
"2013160D06661","507703","428350","-0.368496","53.74041","16","3","1","1","41578","5","0.61805555555556","228","E06000010","6","0","2","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012892"
"2013160D06821","510316","429248","-0.328576","53.747932","16","3","2","1","41573","7","0.9375","228","E06000010","3","1165","6","30","3","2","3","165","0","0","4","2","2","0","0","1","1","E01012809"
"2013160D06911","509302","428354","-0.344262","53.740113","16","3","2","1","41588","1","0.26736111111111","228","E06000010","3","63","3","40","1","2","6","0","0","4","1","2","2","0","0","1","1","E01012854"
"2013160D06961","510002","428495","-0.333603","53.741233","16","3","2","1","41585","5","0.47569444444444","228","E06000010","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01033104"
"2013160D07061","509309","428357","-0.344154","53.740139","16","3","2","1","41591","4","0.56597222222222","228","E06000010","3","63","1","40","1","2","3","1079","0","5","1","1","1","0","0","1","1","E01012854"
"2013160D07191","508809","429380","-0.351372","53.749435","16","3","3","2","41574","1","0.5","228","E06000010","6","0","6","30","3","2","6","0","0","5","1","1","1","0","0","1","1","E01012851"
"2013160D07291","507916","428170","-0.365331","53.738749","16","3","2","1","41540","2","0.55555555555556","228","E06000010","6","0","6","30","1","4","6","0","0","0","1","1","1","0","0","1","2","E01012892"
"2013160D07311","508122","427828","-0.362328","53.735633","16","3","2","1","41599","5","0.53194444444444","228","E06000010","6","0","6","30","0","-1","-1","0","0","0","1","1","2","0","0","1","1","E01012889"
"2013160D07341","509233","429172","-0.345018","53.747477","16","3","2","1","41600","6","0.34027777777778","228","E06000010","6","0","6","30","3","4","6","0","0","4","1","1","2","0","0","1","1","E01012851"
"2013160D07351","508301","428672","-0.35932","53.743179","16","3","2","2","41600","6","0.52083333333333","228","E06000010","3","1105","6","30","6","2","6","0","0","5","1","1","2","0","0","1","1","E01012855"
"2013160D07371","509573","429108","-0.339887","53.746831","16","3","2","1","41595","1","0.086805555555556","228","E06000010","6","0","6","30","3","4","6","0","0","0","4","1","1","0","0","1","2","E01012851"
"2013160D07391","509372","428422","-0.343177","53.74071","16","3","2","2","41603","2","0.67291666666667","228","E06000010","3","63","1","40","1","2","3","1079","0","5","4","1","2","0","0","1","1","E01012854"
"2013160D07421","507741","427206","-0.368318","53.730124","16","3","2","2","41604","3","0.72916666666667","228","E06000010","3","63","3","50","0","-1","-1","0","0","0","4","1","2","0","0","1","1","E01012889"
"2013160D07481","507296","427029","-0.375122","53.728625","16","3","2","3","41608","7","0.61041666666667","228","E06000010","3","63","7","30","1","4","3","1165","0","0","1","1","1","0","0","1","2","E01012889"
"2013160D07541","510336","429261","-0.328268","53.748045","16","3","2","1","41611","3","0.76875","228","E06000010","3","1165","6","30","6","2","3","165","0","0","4","1","1","0","0","1","1","E01012809"
"2013160D07571","509765","428446","-0.337212","53.740843","16","3","2","1","41598","4","0.59027777777778","228","E06000010","3","63","3","40","3","4","6","0","0","4","1","1","1","0","0","1","2","E01033104"
"2013160D07601","508478","427639","-0.357","53.733861","16","2","1","1","41604","3","0.31180555555556","228","E06000010","3","63","3","40","0","-1","-1","0","0","0","1","1","4","0","0","1","1","E01012889"
"2013160D07661","509124","429149","-0.346679","53.747293","16","1","1","1","41613","5","0.56597222222222","228","E06000010","3","1079","3","30","6","2","6","0","0","4","1","4","1","0","0","1","1","E01012851"
"2013160D07671","507301","427029","-0.375046","53.728624","16","3","1","1","41616","1","0.41666666666667","228","E06000010","3","63","1","30","1","4","3","1166","0","0","1","1","2","0","0","1","1","E01012889"
"2013160D07721","509231","428893","-0.345147","53.744971","16","3","3","1","41586","6","0.40625","228","E06000010","3","1079","3","30","3","2","6","0","0","4","1","1","1","0","0","1","1","E01033104"
"2013160D07781","509359","429045","-0.343153","53.74631","16","3","1","1","41619","4","0.76111111111111","228","E06000010","6","0","6","30","3","2","6","0","0","4","4","1","1","0","0","1","1","E01033104"
"2013160D07971","507357","426967","-0.374219","53.728056","16","3","2","1","41611","3","0.65625","228","E06000010","3","1166","1","30","1","4","6","0","0","0","1","1","1","0","0","1","2","E01012889"
"2013160D08021","508494","427938","-0.356653","53.736544","16","3","2","1","41622","7","0.45138888888889","228","E06000010","6","0","1","30","1","4","6","0","0","0","1","1","1","0","0","1","2","E01012855"
"2013160D08091","509223","428304","-0.345476","53.739681","16","3","2","3","41631","2","0.47083333333333","228","E06000010","3","63","3","40","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012854"
"2013160D08121","507137","427559","-0.377348","53.73342","16","3","1","1","41618","3","0.56944444444444","228","E06000010","3","1166","3","30","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01012889"
"2013160D08131","504507","426627","-0.417514","53.725579","16","3","2","1","41591","4","0.61527777777778","228","E06000010","6","0","1","30","1","4","6","0","0","0","1","1","1","0","0","1","1","E01012884"
"2013160D08311","508804","429382","-0.351447","53.749454","16","2","1","2","41628","6","0.79166666666667","228","E06000010","6","0","6","30","3","2","6","0","0","4","4","1","1","0","0","1","1","E01012851"
"2013160D08321","508443","428686","-0.357163","53.743276","16","3","2","1","41607","6","0.35069444444444","228","E06000010","6","0","6","30","3","2","3","1105","0","5","1","1","1","0","0","1","1","E01012855"
"2013160D08381","509442","429004","-0.34191","53.745924","16","3","2","1","41638","2","0.33333333333333","228","E06000010","6","0","2","30","0","-1","-1","0","0","0","4","1","1","0","0","1","2","E01033104"
"2013160D08431","507135","427572","-0.377373","53.733537","16","3","1","1","41580","7","0.09375","228","E06000010","3","1166","9","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012889"
"2013160D08441","507037","427684","-0.37882","53.734563","16","3","2","1","41534","3","0.50694444444444","228","E06000010","6","0","6","30","3","4","6","0","0","0","1","1","1","4","2","1","2","E01012889"
"2013160D08461","510746","428806","-0.322216","53.74387","16","3","1","1","41634","5","0.55694444444444","228","E06000010","3","63","1","40","1","4","6","0","0","5","1","1","2","5","0","1","1","E01012811"
"2013160D08481","508191","427414","-0.361427","53.731899","16","3","2","1","41625","3","0.39236111111111","228","E06000010","3","63","3","50","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012889"
"2013160D08491","504445","426284","-0.418569","53.722509","16","3","4","5","41630","1","0.52777777777778","228","E06000010","6","0","3","30","3","2","6","0","0","5","1","1","1","0","0","1","1","E01012884"
"2013160D08511","507969","427767","-0.364668","53.735117","16","2","1","1","41639","3","0.51041666666667","228","E06000010","6","0","6","30","3","4","6","0","0","0","1","1","2","0","0","1","1","E01012889"
"2013160D08581","509264","428856","-0.34466","53.744632","16","3","2","1","41623","1","0.63888888888889","228","E06000010","3","1079","3","30","0","-1","-1","0","0","5","1","1","1","0","0","1","2","E01033104"
"2013160D08641","508814","428574","-0.35158","53.742192","16","3","1","1","41515","5","0.89583333333333","228","E06000010","6","0","6","30","3","4","6","0","0","0","5","1","1","0","0","1","1","E01012855"
"2013160D08681","507219","427384","-0.376166","53.73183","16","3","2","1","41599","5","0.8875","228","E06000010","3","1166","1","30","1","4","6","0","0","0","1","1","1","0","0","1","1","E01012889"
"2013170L20343","455418","519293","-1.144407","54.565849","17","3","2","1","41332","4","0.625","241","E06000003","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012171"
"2013170L20393","455700","520965","-1.13973","54.580843","17","3","2","2","41326","5","0.52083333333333","241","E06000003","3","1053","1","50","1","2","3","1085","0","0","1","1","1","0","0","2","1","E01032560"
"2013170L20753","455443","519399","-1.144001","54.566799","17","3","2","1","41365","2","0.6875","241","E06000003","6","0","6","30","8","4","6","0","0","0","1","1","1","0","0","1","1","E01012113"
"2013170L21253","456776","519295","-1.123407","54.565717","17","3","2","3","41478","3","0.31597222222222","241","E06000003","4","1380","6","30","1","4","3","174","0","0","1","1","1","0","0","2","2","E01012109"
"2013170L21353","455535","519983","-1.142468","54.572037","17","3","2","1","41514","4","0.72916666666667","241","E06000003","6","0","6","30","6","4","6","0","0","0","1","1","1","0","0","1","1","E01033471"
"2013170L21763","456777","519294","-1.123391","54.565708","17","3","2","1","41586","6","0.54166666666667","241","E06000003","3","174","6","30","1","4","4","1380","0","0","1","1","1","0","0","2","1","E01012109"
"2013170L21883","456781","519299","-1.123329","54.565752","17","3","2","1","41606","5","0.53194444444444","241","E06000003","3","174","1","70","1","2","3","1053","0","0","1","1","1","0","0","2","1","E01012109"
"2013170L22033","455407","520079","-1.14443","54.572913","17","3","2","1","41621","6","0.67361111111111","241","E06000003","6","0","6","30","0","-1","-1","0","0","0","1","2","2","0","0","1","1","E01033471"
"2013170L22133","455869","519711","-1.137354","54.569556","17","3","2","1","41635","6","0.6875","241","E06000003","6","0","6","30","3","4","6","0","0","0","4","4","1","0","0","1","2","E01012113"
"2013170M10093","448216","519844","-1.255694","54.571537","17","3","2","1","41285","6","0.26597222222222","243","E06000002","3","66","7","30","1","4","4","6541","0","0","4","1","2","0","0","1","1","E01012041"
"2013170M10143","447591","517868","-1.265679","54.553839","17","3","1","1","41282","3","0.37847222222222","243","E06000002","6","0","6","20","3","4","6","0","0","0","1","2","2","0","0","1","1","E01012011"
"2013170M10293","447487","519256","-1.267064","54.566322","17","3","3","1","41322","1","0.94791666666667","243","E06000002","3","19","3","70","0","-1","-1","0","0","0","4","1","2","0","0","1","1","E01012013"
"2013170M10303","447495","519157","-1.266956","54.565431","17","3","3","2","41322","1","0.62847222222222","243","E06000002","3","19","3","70","5","4","3","66","0","0","1","1","1","0","0","1","1","E01012013"
"2013170M10323","447942","517449","-1.260321","54.550041","17","3","2","2","41328","7","0.53055555555556","243","E06000002","3","1032","6","30","6","2","5","125","0","5","1","1","1","0","0","1","1","E01012009"
"2013170M10343","447354","518510","-1.26924","54.55963","17","3","2","1","41324","3","0.45833333333333","243","E06000002","3","19","3","70","5","4","3","66","0","0","1","1","1","0","0","2","1","E01012011"
"2013170M10393","447970","517299","-1.259913","54.54869","17","3","2","1","41324","3","0.69444444444444","243","E06000002","3","1032","6","30","3","4","6","0","0","0","1","1","1","0","0","1","2","E01012009"
"2013170M10413","447085","517328","-1.273589","54.549034","17","3","2","1","41338","3","0.66944444444444","243","E06000002","3","19","7","30","1","4","3","1130","0","0","1","1","1","0","0","2","2","E01012012"
"2013170M10503","448089","516851","-1.258146","54.544653","17","3","1","1","41341","6","0.35416666666667","243","E06000002","3","1032","6","30","3","2","6","0","0","5","1","2","2","0","0","1","2","E01012048"
"2013170M10953","447280","518980","-1.270309","54.563861","17","3","2","2","41413","1","0.67430555555556","243","E06000002","4","6541","6","40","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012013"
"2013170M10973","448042","517064","-1.258838","54.546572","17","3","2","2","41409","4","0.66666666666667","243","E06000002","3","1032","6","30","3","4","6","0","0","5","1","1","2","0","0","1","1","E01012010"
"2013170M11003","447537","519047","-1.266324","54.564439","17","3","1","1","41415","3","0.32430555555556","243","E06000002","3","19","7","70","0","-1","-1","0","0","0","1","1","1","0","2","1","1","E01012013"
"2013170M11013","447485","519255","-1.267095","54.566313","17","3","2","2","41415","3","0.34027777777778","243","E06000002","3","19","3","70","0","-1","-1","0","0","0","1","1","1","0","3","1","1","E01012013"
"2013170M11023","447110","517473","-1.273179","54.550334","17","3","2","1","41416","4","0.7375","243","E06000002","3","19","7","70","5","4","3","1130","0","0","1","1","1","0","0","2","1","E01012012"
"2013170M11153","447346","518417","-1.269379","54.558795","17","2","2","1","41431","5","0.67708333333333","243","E06000002","3","19","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01012011"
"2013170M11313","448069","516991","-1.258432","54.545913","17","3","2","1","41435","2","0.69791666666667","243","E06000002","3","1032","6","30","3","4","6","0","0","4","1","1","1","0","0","1","1","E01012010"
"2013170M11333","447346","518518","-1.269363","54.559703","17","3","3","1","41442","2","0.35416666666667","243","E06000002","3","19","3","50","5","4","3","66","0","0","1","1","1","0","0","2","1","E01012011"
"2013170M11353","447844","518085","-1.261733","54.555765","17","3","2","1","41304","4","0.41666666666667","243","E06000002","3","1032","6","30","6","2","5","124","0","4","1","1","2","0","0","1","2","E01012054"
"2013170M11373","447845","518088","-1.261717","54.555792","17","3","1","1","41423","4","0.59722222222222","243","E06000002","6","0","6","30","6","2","6","0","0","5","1","1","1","0","0","1","2","E01012054"
"2013170M11413","447861","517550","-1.261557","54.550956","17","3","1","1","41443","3","0.65625","243","E06000002","3","1032","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01012053"
"2013170M11503","448150","519852","-1.256713","54.571615","17","3","2","1","41452","5","0.71527777777778","243","E06000002","3","1032","7","30","5","4","3","66","0","5","1","1","1","0","0","1","2","E01033468"
"2013170M11553","447079","517324","-1.273682","54.548998","17","3","2","1","41472","4","0.33055555555556","243","E06000002","3","19","1","30","1","4","3","1130","0","0","1","1","1","0","0","2","1","E01012012"
"2013170M11593","448227","519456","-1.255587","54.568049","17","3","2","1","41474","6","0.62847222222222","243","E06000002","3","1032","3","30","0","-1","-1","0","0","4","1","1","1","0","0","1","1","E01012037"
